425;previous_path_x;[1036.771,1037.048,1037.326,1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087]
425;previous_path_y;[1156.123,1156.237,1156.350,1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560]
425;next_s_vals;[268.840]
425;next_d_vals;[6.000]
425;next_x_vals;[1036.771,1037.048,1037.326,1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364]
425;next_y_vals;[1156.123,1156.237,1156.350,1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674]
426;x;1036.771
426;y;1156.123
426;s;254.157
426;d;6.000
426;yaw;22.274
426;speed;33.561
426;end_path_s;268.839
426;end_path_d;5.999
426;previous_path_x;[1037.048,1037.326,1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364]
426;previous_path_y;[1156.237,1156.350,1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674]
426;next_s_vals;[269.139]
426;next_d_vals;[6.000]
426;next_x_vals;[1037.048,1037.326,1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642]
426;next_y_vals;[1156.237,1156.350,1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787]
427;x;1037.048
427;y;1156.237
427;s;254.456
427;d;5.999
427;yaw;22.259
427;speed;33.501
427;end_path_s;269.139
427;end_path_d;6.000
427;previous_path_x;[1037.326,1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642]
427;previous_path_y;[1156.350,1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787]
427;next_s_vals;[269.440]
427;next_d_vals;[6.000]
427;next_x_vals;[1037.326,1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919]
427;next_y_vals;[1156.350,1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900]
428;x;1037.326
428;y;1156.350
428;s;254.756
428;d;6.000
428;yaw;22.259
428;speed;33.568
428;end_path_s;269.439
428;end_path_d;6.000
428;previous_path_x;[1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919]
428;previous_path_y;[1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900]
428;next_s_vals;[269.739]
428;next_d_vals;[6.000]
428;next_x_vals;[1037.603,1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196]
428;next_y_vals;[1156.464,1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013]
429;x;1037.603
429;y;1156.464
429;s;255.056
429;d;5.999
429;yaw;22.274
429;speed;33.501
429;end_path_s;269.738
429;end_path_d;6.000
429;previous_path_x;[1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196]
429;previous_path_y;[1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013]
429;next_s_vals;[270.038]
429;next_d_vals;[6.000]
429;next_x_vals;[1037.881,1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.473]
429;next_y_vals;[1156.577,1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126]
430;x;1037.881
430;y;1156.577
430;s;255.356
430;d;5.999
430;yaw;22.137
430;speed;33.561
430;end_path_s;270.038
430;end_path_d;6.000
430;previous_path_x;[1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474]
430;previous_path_y;[1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126]
430;next_s_vals;[270.338]
430;next_d_vals;[6.000]
430;next_x_vals;[1038.159,1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751]
430;next_y_vals;[1156.690,1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240]
431;x;1038.159
431;y;1156.690
431;s;255.656
431;d;6.000
431;yaw;22.259
431;speed;33.568
431;end_path_s;270.337
431;end_path_d;5.999
431;previous_path_x;[1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751]
431;previous_path_y;[1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240]
431;next_s_vals;[270.637]
431;next_d_vals;[6.000]
431;next_x_vals;[1038.436,1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751,1052.029]
431;next_y_vals;[1156.804,1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240,1162.353]
432;x;1038.436
432;y;1156.804
432;s;255.956
432;d;5.999
432;yaw;22.274
432;speed;33.501
432;end_path_s;270.638
432;end_path_d;6.000
432;previous_path_x;[1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751,1052.029]
432;previous_path_y;[1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240,1162.353]
432;next_s_vals;[270.938]
432;next_d_vals;[6.000]
432;next_x_vals;[1038.714,1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751,1052.029,1052.306]
432;next_y_vals;[1156.917,1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240,1162.353,1162.466]
433;x;1038.714
433;y;1156.917
433;s;256.256
433;d;5.999
433;yaw;22.188
433;speed;33.561
433;end_path_s;270.938
433;end_path_d;6.000
433;previous_path_x;[1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751,1052.029,1052.307]
433;previous_path_y;[1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240,1162.353,1162.466]
433;next_s_vals;[271.238]
433;next_d_vals;[6.000]
433;next_x_vals;[1038.991,1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751,1052.029,1052.307,1052.584]
433;next_y_vals;[1157.030,1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240,1162.353,1162.466,1162.580]
434;x;1038.991
434;y;1157.030
434;s;256.555
434;d;6.000
434;yaw;22.212
434;speed;33.460
434;end_path_s;271.237
434;end_path_d;6.000
434;previous_path_x;[1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751,1052.029,1052.307,1052.584]
434;previous_path_y;[1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240,1162.353,1162.466,1162.580]
434;next_s_vals;[271.537]
434;next_d_vals;[6.000]
434;next_x_vals;[1039.268,1039.545,1039.822,1040.099,1040.377,1040.654,1040.932,1041.209,1041.487,1041.765,1042.042,1042.320,1042.597,1042.874,1043.151,1043.429,1043.706,1043.984,1044.261,1044.539,1044.816,1045.093,1045.370,1045.648,1045.925,1046.203,1046.480,1046.758,1047.036,1047.313,1047.590,1047.868,1048.145,1048.423,1048.700,1048.977,1049.255,1049.532,1049.810,1050.087,1050.364,1050.642,1050.919,1051.196,1051.474,1051.751,1052.029,1052.307,1052.584,1052.862]
434;next_y_vals;[1157.143,1157.256,1157.369,1157.483,1157.596,1157.709,1157.822,1157.936,1158.049,1158.162,1158.276,1158.389,1158.502,1158.615,1158.729,1158.842,1158.955,1159.068,1159.182,1159.295,1159.408,1159.521,1159.635,1159.748,1159.861,1159.974,1160.088,1160.201,1160.314,1160.428,1160.541,1160.654,1160.768,1160.881,1160.994,1161.107,1161.220,1161.334,1161.447,1161.560,1161.674,1161.787,1161.900,1162.013,1162.126,1162.240,1162.353,1162.466,1162.580,1162.693]
435;x;1039.268
435;y;1157.143
435;s;256.854
